614734	614736
614734	614736
614738	614739
614742	45817
614742	45817
614745	45552
614745	45552
614748	614749
614748	614749
614748	614749
614752	614758
614752	614759
614752	614758
614752	614759
614752	614763
614752	614757
614752	614761
614752	614762
614752	614760
614752	614757
614752	614761
614752	614765
614752	614764
614752	614763
614752	614762
614768	614770
614772	614773
614776	21274
614776	21274
614779	17855
614779	17855
614782	25877
614782	26414
614782	23271
614782	29532
614782	20804
614782	20854
614782	33710
614782	30474
614782	31497
614784	17571
614784	17571
614787	91638
614787	91638
614790	20259
614790	17398
614790	20259
614790	27550
614790	27550
614790	25868
614790	25868
614790	17398
614792	46589
614792	46668
614795	614796
614795	614796
614799	94067
614799	94067
614802	41754
614802	41754
614805	94146
614805	94146
614808	614810
614808	614810
614812	614814
614812	614814
614816	15707
614819	614820
614819	614822
614819	614822
614827	15046
614830	17277
614830	17277
614833	614835
614833	614835
614837	614839
614841	43406
614841	43406
614844	614845
614844	614845
614848	21032
614848	26653
614850	15043
614850	16362
614850	17029
614850	15043
614853	25787
614853	25787
614856	27663
614856	40655
614856	40655
614859	614861
614859	16475
614864	614866
614864	614866
614868	90947
614868	90947
614871	15410
614871	15410
614874	24792
614874	24792
614877	614888
614877	614889
614877	49911
614877	614890
614877	614891
614877	614892
614877	614893
614877	614894
614877	45591
614877	614895
614877	94782
614877	45462
614877	51208
614877	614896
614877	44484
614877	614878
614897	614898
614897	614898
614897	614898
614904	24610
614904	24610
614907	31115
614907	31115
614909	614910
614909	614910
614913	32932
614916	614917
614919	47867
614919	47867
614922	94353
614922	94353
614925	614936
614925	614935
614925	614970
614925	614968
614925	614928
614925	614975
614925	614976
614925	614927
614925	614929
614925	614987
614925	614978
614925	614969
614925	614930
614925	614926
614925	614988
614925	614977
614925	614934
614925	614931
614925	614933
614925	614957
614925	614952
614925	614954
614925	614955
614925	614951
614925	614950
614925	614953
614925	614956
614925	614949
614925	614974
614925	614983
614925	614972
614925	614984
614925	614982
614925	614980
614925	614979
614925	614986
614925	614971
614925	614985
614925	614973
614925	614981
614925	614958
614925	614963
614925	614965
614925	614966
614925	614960
614925	614959
614925	614962
614925	614964
614925	614961
614925	614944
614925	614943
614925	614946
614925	614941
614925	614945
614925	614948
614925	614947
614925	614942
614925	53275
614925	51457
614925	614937
614925	44784
614925	44781
614925	44783
614925	44785
614925	51459
614925	53277
614925	614932
614925	614940
614925	614939
614925	614938
614925	614967
614925	51516
614925	53372
614925	51464
614925	53370
614925	44790
614925	47320
614925	51465
614925	50717
614925	51519
614925	53102
614925	44788
614925	47318
614925	47319
614925	53098
614925	51463
614925	44789
614925	47347
614925	51462
614925	50714
614925	50715
614925	47346
614925	53097
614925	53096
614925	53369
614925	53095
614925	47358
614925	53114
614925	47359
614925	50745
614925	50744
614925	53116
614925	47360
614925	51523
614925	47351
614925	47362
614925	44832
614925	51524
614925	44831
614925	47363
614925	95000
614925	53103
614925	53439
614925	50743
614925	53115
614925	47350
614925	47354
614925	47400
614925	47356
614925	53438
614925	47355
614925	47361
614925	51522
614925	53440
614925	44834
614925	53117
614925	53507
614925	51525
614925	95001
614925	94999
614925	53509
614925	47373
614925	47404
614925	44866
614925	47403
614925	44864
614925	51527
614925	53170
614925	47372
614925	51528
614925	47437
614925	53511
614925	95011
614925	44871
614925	47441
614925	95010
614925	51578
614925	50804
614925	47427
614925	51579
614925	47430
614925	44875
614925	95012
614925	50805
614925	47428
614925	95013
614925	44872
614925	44874
614925	47429
614925	47442
614925	44873
614925	51580
614925	47443
614925	47444
614925	53599
614925	50806
614925	47440
614925	53508
614925	44847
614925	51529
614925	53510
614925	53169
614925	47371
614925	47438
614925	53512
614925	44865
614925	44848
614925	51577
614925	44867
614925	53171
614925	95004
614925	95002
614925	95003
614925	44870
614925	95049
614925	53409
614925	51080
614925	47669
614925	51834
614925	51773
614925	53407
614925	53873
614925	53406
614925	47708
614925	51837
614925	47709
614925	53405
614925	51076
614925	53404
614925	45067
614925	45068
614925	53874
614925	45069
614925	51077
614925	47663
614925	53904
614925	53408
614925	51833
614925	53382
614925	51075
614925	47660
614925	95044
614925	95047
614925	47661
614925	45065
614925	47667
614925	51774
614925	53384
614925	53385
614925	95046
614925	53383
614925	51832
614925	53872
614925	51005
614925	95045
614925	51775
614925	47659
614925	47662
614925	47668
614925	45066
614925	53379
614925	53870
614925	47666
614925	47657
614925	53380
614925	95043
614925	47658
614925	53871
614925	53381
614925	51001
614925	45061
614925	47665
614925	47617
614925	53358
614925	47630
614925	47619
614925	47620
614925	47618
614925	95040
614925	53378
614925	53377
614925	95041
614925	51004
614925	47621
614925	45064
614925	95042
614925	45062
614925	45063
614925	51772
614925	47622
614925	50998
614925	53355
614925	53777
614925	53356
614925	95038
614925	53778
614925	47616
614925	95039
614925	45015
614925	95037
614925	47615
614925	47629
614925	53354
614925	45014
614925	51768
614925	53353
614925	51770
614925	53776
614925	51769
614925	53351
614925	53352
614925	50960
614925	47628
614925	51766
614925	47567
614925	51767
614925	47566
614925	47563
614925	47565
614925	47564
614925	53775
614925	47562
614925	53774
614925	50959
614925	47561
614925	53310
614925	53311
614925	47627
614925	47560
614925	47559
614925	50958
614925	50957
614925	47529
614925	47530
614925	95033
614925	53773
614925	53306
614925	95035
614925	47531
614925	51765
614925	51764
614925	53305
614925	45011
614925	47533
614925	53254
614925	47625
614925	53307
614925	47626
614925	45013
614925	50956
614925	53308
614925	53769
614925	50955
614925	53771
614925	47534
614925	53772
614925	53309
614925	53770
614925	95034
614925	53304
614925	47532
614925	95032
614925	50954
614925	47574
614925	45010
614925	53768
614925	47528
614925	53767
614925	47573
614925	95031
614925	95030
614925	95029
614925	47572
614925	47527
614925	47570
614925	47571
614925	53253
614925	53686
614925	47499
614925	51662
614925	51663
614925	47497
614925	47481
614925	51664
614925	53251
614925	95028
614925	51661
614925	95026
614925	47568
614925	53684
614925	53685
614925	45008
614925	47480
614925	47498
614925	95027
614925	45009
614925	47496
614925	45007
614925	53252
614925	47569
614925	50893
614925	51763
614925	51665
614925	51660
614925	53250
614925	53683
614925	95025
614925	51659
614925	50892
614925	45006
614925	53682
614925	47495
614925	53183
614925	53182
614925	53681
614925	47493
614925	47494
614925	95023
614925	53180
614925	44966
614925	53679
614925	47478
614925	50891
614925	47479
614925	53181
614925	45005
614925	53680
614925	95021
614925	95020
614925	53177
614925	53179
614925	51629
614925	44965
614925	53646
614925	53178
614925	47492
614925	53176
614925	51658
614925	95022
614925	47482
614925	95016
614925	50848
614925	53645
614925	51627
614925	47431
614925	95014
614925	53601
614925	47477
614925	53174
614925	45205
614925	45204
614925	47851
614925	51275
614925	51919
614925	51276
614925	47777
614925	47776
614925	54214
614925	53755
614925	95081
614925	51277
614925	51921
614925	53792
614925	54216
614925	95083
614925	47852
614925	53793
614925	54218
614925	54217
614925	54219
614925	47814
614925	51915
614925	51253
614925	95078
614925	51254
614925	95079
614925	47812
614925	54117
614925	47774
614925	53753
614925	54166
614925	47773
614925	47850
614925	45203
614925	45202
614925	47775
614925	51271
614925	95080
614925	51274
614925	51272
614925	51273
614925	51920
614925	54213
614925	54111
614925	95073
614925	47735
614925	54110
614925	54112
614925	95072
614925	54109
614925	54028
614925	53706
614925	53707
614925	45128
614925	95077
614925	53711
614925	45130
614925	54114
614925	95076
614925	47807
614925	47738
614925	47740
614925	54115
614925	51252
614925	95074
614925	47737
614925	47741
614925	47808
614925	45129
614925	47810
614925	54113
614925	53709
614925	95075
614925	47809
614925	53708
614925	47772
614925	47739
614925	53710
614925	54116
614925	51214
614925	51914
614925	47736
614925	95069
614925	53631
614925	53630
614925	95068
614925	47732
614925	51913
614925	53629
614925	95067
614925	53628
614925	47731
614925	53705
614925	95071
614925	51213
614925	53633
614925	53632
614925	95070
614925	54025
614925	47733
614925	54026
614925	45121
614925	53915
614925	45122
614925	95060
614925	47794
614925	53559
614925	47797
614925	53561
614925	54024
614925	47798
614925	45127
614925	47730
614925	95066
614925	51905
614925	95061
614925	95062
614925	47728
614925	51210
614925	45125
614925	51901
614925	95064
614925	47795
614925	53916
614925	51212
614925	47796
614925	95065
614925	51152
614925	53917
614925	51902
614925	51211
614925	45124
614925	47729
614925	95063
614925	45123
614925	45126
614925	51903
614925	54021
614925	54022
614925	51153
614925	53918
614925	54023
614925	53560
614925	51904
614925	47715
614925	51150
614925	53912
614925	47725
614925	47726
614925	47727
614925	51844
614925	53911
614925	95055
614925	53557
614925	95056
614925	47714
614925	51900
614925	45118
614925	51151
614925	95057
614925	45119
614925	53914
614925	45120
614925	53558
614925	95058
614925	95059
614925	53913
614925	51899
614925	45073
614925	51149
614925	53428
614925	51148
614925	53909
614925	53910
614925	51083
614925	53427
614925	51843
614925	47713
614925	47745
614925	53908
614925	47712
614925	95053
614925	95054
614925	47747
614925	47746
614925	51840
614925	45070
614925	47710
614925	51838
614925	53423
614925	51841
614925	53905
614925	53411
614925	47664
614925	47742
614925	45072
614925	95050
614925	95051
614925	45071
614925	53422
614925	51839
614925	53906
614925	53410
614925	47711
614925	53907
614925	51082
614925	53426
614925	53425
614925	95052
614925	51081
614925	47744
614925	51842
614925	47743
614925	51405
614925	47855
614925	47856
614925	47889
614925	51325
614925	47818
614925	95087
614925	47854
614925	47816
614925	95091
614925	95095
614925	52008
614925	51324
614925	47988
614925	47893
614925	52028
614925	53799
614925	95092
614925	47894
614925	47817
614925	95089
614925	95088
614925	45216
614925	52005
614925	54278
614925	47987
614925	45214
614925	45215
614925	52007
614925	52006
614925	47853
614925	95090
614925	54277
614925	54280
614925	95086
614925	51403
614925	45213
614925	45217
614925	53835
614925	95096
614925	53836
614925	47989
614925	54281
614925	47991
614925	54291
614925	54292
614925	47990
614925	51406
614925	53839
614925	52029
614925	45246
614925	47992
614925	95097
614925	52030
614925	52032
614925	52031
614925	47887
614925	45209
614925	51319
614925	95084
614925	54220
614925	45208
614925	53794
614925	45207
614925	47886
614925	51318
614925	51999
614925	53795
614925	95085
614925	51321
614925	51322
614925	47888
614925	45211
614925	47815
614925	53798
614925	52001
614925	54275
614925	51320
614925	53797
614925	45210
614925	52000
614925	54274
614925	53796
614925	53831
614925	95094
614925	53800
614925	52004
614925	52003
614925	53832
614925	51326
614925	51402
614925	51404
614925	47892
614925	47890
614925	47891
614925	95093
614925	53833
614925	52027
614925	53834
614925	54276
614925	54279
614925	45212
614925	51323
614925	52002
614925	45206
614925	51922
614925	48040
614925	51576
614925	52211
614925	51608
614925	48117
614925	48080
614925	48142
614925	52212
614925	45347
614925	53989
614925	48079
614925	48081
614925	95124
614925	51575
614925	52213
614925	54414
614925	48078
614925	53990
614925	54413
614925	48143
614925	54065
614925	54416
614925	54415
614925	95125
614925	52210
614925	45346
614925	52216
614925	95126
614925	95127
614925	45348
614925	51609
614925	54417
614925	51573
614925	48114
614925	48115
614925	51574
614925	45345
614925	48039
614925	54412
614925	95123
614925	53987
614925	53988
614925	48116
614925	95128
614925	45375
614925	51610
614925	45376
614925	54069
614925	54070
614925	52218
614925	52219
614925	54419
614925	54068
614925	54418
614925	52217
614925	54066
614925	54067
614925	45374
614925	51544
614925	51545
614925	54329
614925	52076
614925	52081
614925	45332
614925	95115
614925	52077
614925	45333
614925	52078
614925	48075
614925	53950
614925	54330
614925	51546
614925	52079
614925	53949
614925	95116
614925	52082
614925	47937
614925	52080
614925	48076
614925	47936
614925	95114
614925	52145
614925	47938
614925	95117
614925	53981
614925	47935
614925	45296
614925	52075
614925	48074
614925	54317
614925	52074
614925	52052
614925	51541
614925	51542
614925	54315
614925	54314
614925	45292
614925	95110
614925	45293
614925	45295
614925	51543
614925	53948
614925	95112
614925	53947
614925	95113
614925	47934
614925	45294
614925	54316
614925	48073
614925	95111
614925	52073
614925	48070
614925	51508
614925	95107
614925	95108
614925	95109
614925	48071
614925	51539
614925	54311
614925	47914
614925	52049
614925	95102
614925	95103
614925	54309
614925	53934
614925	95104
614925	51510
614925	95105
614925	95106
614925	51512
614925	51511
614925	48015
614925	53935
614925	48014
614925	52050
614925	54310
614925	52048
614925	48069
614925	53945
614925	47932
614925	47933
614925	51509
614925	54312
614925	45290
614925	48072
614925	45291
614925	52051
614925	54313
614925	52152
614925	48038
614925	48113
614925	54411
614925	48037
614925	45343
614925	53986
614925	45344
614925	95122
614925	51572
614925	47940
614925	45338
614925	48032
614925	53985
614925	54335
614925	45339
614925	95121
614925	48077
614925	54336
614925	52150
614925	48034
614925	48035
614925	48033
614925	48112
614925	54337
614925	53984
614925	45337
614925	95118
614925	51569
614925	45335
614925	95120
614925	45336
614925	45341
614925	53983
614925	51571
614925	52151
614925	95119
614925	48036
614925	48111
614925	51570
614925	48110
614925	45340
614925	52149
